date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_score,sentiment_volatility
2023-07-11,NVDA,42.37892150878906,42.73170506927932,42.041131926312005,42.45487498551348,298244000.0,1.0,1.4934750677218105,44.073933307170655,40.03460780000707,64.55427425282502,62.50673372948712,26.376112527048722,40.97953732808431,34.89860906600952,14.84000015258789,3.0389846591836935,0.0710035317529105,-0.4381132285660216
2023-07-11,TSLA,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400.0,1.0,15.111359599958007,284.64065256496275,240.99234761814267,63.566228868636145,70.90315203633772,28.26657107877261,247.2943333943685,209.24383290608725,14.84000015258789,3.0389846591836935,0.6509193477064754,-1.179346092984083
2023-07-12,AAPL,187.8887939453125,189.7996543975007,186.60167796269752,187.79967464320742,60750200.0,2.0,3.041066122994607,192.27168027148275,179.97330874218915,63.144062456160945,81.81359266899679,29.51184495136907,183.40503590901693,175.87114334106445,13.539999961853027,2.2331536175371522,-0.2629782326476935,-0.4842920634231276
2023-07-12,AMZN,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800.0,2.0,2.433360667891648,131.89585932625135,124.60713978873888,61.33001189977381,102.79474626104977,20.922448491190256,126.7226666768392,117.85416692097982,13.539999961853027,2.2331536175371522,0.2633367517456354,0.4933341872329322
2023-07-12,BA,217.11000061035156,221.55999755859375,216.9199981689453,219.50999450683594,5123200.0,2.0,1.5423548962404823,222.19898887471967,203.7010111252803,55.61628939946403,101.46417997109403,18.80654671266545,212.52166646321615,207.92383295694987,13.539999961853027,2.2331536175371522,0.0,0.0
2023-07-12,DIS,88.6717758178711,89.22259087204417,88.10128450931052,88.6324308133884,14912100.0,2.0,-0.7448311601649777,91.54883970248679,85.08357149136086,46.13599039915641,2.7692026406955,4.183206751420582,88.66161270141602,91.79684689839681,13.539999961853027,2.2331536175371522,-1.5075952155629762,0.6649540669410207
2023-07-12,GOOGL,118.22099304199219,119.61264838736349,117.70409638543734,118.09177077383134,30404400.0,2.0,-0.5206726728864339,124.8581518046601,115.16932317092584,52.597381024176244,-77.64487966652122,2.8887325583607217,121.0549929300944,116.22678260803222,13.539999961853027,2.2331536175371522,0.0,0.0
2023-07-12,JPM,142.02212524414062,143.67098274566342,140.91969808298515,141.35108198832225,11323200.0,2.0,2.1470482173948824,142.39762458710203,130.33151359649173,62.04162865171024,190.0810972189772,34.63050263953498,135.12137247721355,133.08157958984376,13.539999961853027,2.2331536175371522,0.0,0.0
2023-07-12,META,307.6521911621094,307.7616067682528,298.4626156931264,300.1036069767205,36677100.0,2.0,9.999332669878584,302.1202260753723,267.8568338611512,72.39484887592529,189.95365070972608,55.8208156371783,278.8100931803385,255.66324666341146,13.539999961853027,2.2331536175371522,0.0,0.0
2023-07-12,MSFT,332.0369873046875,336.4188332721777,330.5304150423304,331.44616817134346,29995300.0,2.0,2.7937607701155116,340.19248103676125,323.4028833431215,57.767430342450155,58.54415698974374,14.906723631403688,329.66123453776044,314.9524429321289,13.539999961853027,2.2331536175371522,0.2012234055182375,-0.578868413809677
2023-07-12,NVDA,43.874996185302734,43.90797683237442,42.750688175915705,43.00653122808704,481277000.0,2.0,1.5352169841147472,44.050567256045575,40.49970168011165,66.90392070665843,107.72409080026291,35.08515585298333,41.14476992289225,35.18421271642049,13.539999961853027,2.2331536175371522,-0.3962174456453747,-0.1057772572087912
2023-07-12,TSLA,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100.0,2.0,14.437822366303976,285.21618446220623,242.6328145612313,64.05369688930557,82.34639495771225,33.28520698871307,249.92166646321616,210.69366607666015,13.539999961853027,2.2331536175371522,-0.2516973247376221,-0.3081571462099625
2023-07-13,AAPL,188.65115356445312,189.2947191217671,187.8986929500458,188.61155673528532,41342300.0,3.0,2.9272604000225044,192.32052167598843,180.64029680545687,63.802001402055744,85.76551031366178,29.511844951369078,183.8419932047526,176.29256108601888,13.609999656677246,11.010070457710931,-0.7086461149147066,-0.9592360685968968
2023-07-13,AMZN,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900.0,3.0,2.690890233615633,133.08722669209038,124.1797723618647,63.902740904022515,189.53375560445414,32.71261596852387,127.14399998982748,118.38016700744629,13.609999656677246,11.010070457710931,0.6281066781915234,-0.2086173209993643
2023-07-13,BA,216.85000610351562,218.89999389648438,216.3000030517578,218.1300048828125,4291700.0,3.0,1.6898510964137756,221.5480452758449,203.9989548462254,55.40558567903859,76.18667242654806,16.696543593914708,212.9269999186198,208.12083307902017,13.609999656677246,11.010070457710931,0.0,0.0
2023-07-13,DIS,88.98653411865234,89.32095542199811,87.61932701748175,89.06522413271938,15325500.0,3.0,-0.6065952198263034,90.80860963254136,85.491343828152,46.722961361582755,-1.4290697016972105,0.1041639094645998,88.74849802652994,91.6357000986735,13.609999656677246,11.010070457710931,-1.2727794915447366,-0.4650267677214845
2023-07-13,GOOGL,123.79754638671875,124.08581844010132,119.73192528394326,120.20906706496888,44297900.0,3.0,-0.07479795857085492,124.99702078610626,115.10103066653046,58.11582539114194,45.715839324111386,15.646016887259599,121.08382034301758,116.53443756103516,13.609999656677246,11.010070457710931,0.0,0.0
2023-07-13,JPM,142.7123565673828,143.19167530604147,141.63868727363447,142.54938995155652,11234900.0,3.0,2.346818431080351,143.37350398256655,130.10516423032408,62.75465838987669,179.30193654719952,34.63050263953498,135.51593475341798,133.24125264485676,13.609999656677246,11.010070457710931,0.0,0.0
2023-07-13,META,311.70001220703125,314.51455813349736,308.5970400467626,311.9088579309916,30281000.0,3.0,10.948322077923137,306.4966902779504,267.66640481482307,73.37914517316156,222.3145600636786,61.54649887960106,280.49717203776044,257.2304827372233,13.609999656677246,11.010070457710931,0.0,0.0
2023-07-13,MSFT,337.4133605957031,338.47681093963564,333.8290800785116,334.36082027563174,20567200.0,3.0,3.117034173525667,340.8668418359838,323.5527016210475,59.76343750562677,112.77670085293846,18.40029640372339,330.0370574951172,315.8467030843099,13.609999656677246,11.010070457710931,-0.232209813555771,-0.6671261225205893
2023-07-13,NVDA,45.948726654052734,46.12661477975552,44.46463927645511,44.490624263163284,478204000.0,3.0,1.715851206897085,44.844607697655306,40.200856245826145,69.77670338773386,178.87062866225287,47.58604951752479,41.34032135009765,35.50031480789185,13.609999656677246,11.010070457710931,-0.2322979830225025,-0.9250579434858556
2023-07-13,TSLA,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500.0,3.0,14.2170419498338,286.90339690785373,242.86460235972442,65.34234150288607,89.35497307604568,35.788855319871956,252.47966613769532,212.207999420166,13.609999656677246,11.010070457710931,-0.8193558906148951,0.4648936953109419
2023-07-14,AAPL,188.7996826171875,189.28481555311026,187.75019286903466,188.3442359735881,41573900.0,4.0,2.8165857506183443,192.36201710034723,181.26612010668404,63.931772421503545,80.79638519520972,28.43033225621006,184.28555246988932,176.69602076212564,13.34000015258789,4.985415471428598,-0.9314800560482132,-0.640315460492273
2023-07-14,AMZN,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54388100.0,4.0,2.8923055587218442,134.1241825733227,123.96881593131596,64.17046540737653,208.21478540308078,38.41209662350128,127.61399968465169,118.91983350118001,13.34000015258789,4.985415471428598,-0.1467534298398745,-0.5100705817391121
2023-07-14,BA,213.1199951171875,217.02000427246094,212.80999755859375,217.0,4287900.0,4.0,1.488602501099848,221.14503067145966,204.02396957268098,52.456170110658036,21.290262856755334,5.429583580586027,213.17433319091796,208.19999974568685,13.34000015258789,4.985415471428598,0.0,0.0
2023-07-14,DIS,87.16687774658203,89.00621007240815,86.97015269549543,88.9275275562669,17734200.0,4.0,-0.6365357153975992,90.30481809967792,85.61841645842755,43.864288400549945,-46.91554065241719,5.237928368822868,88.77013778686523,91.43389778137207,13.34000015258789,4.985415471428598,-2.0279983519497957,-0.5132300869925794
2023-07-14,GOOGL,124.67229461669922,126.024187450761,122.75380019659028,124.05599566087564,33266800.0,4.0,0.3451669665303285,125.35137033888955,114.92063817551474,58.892389005672975,100.24253361353283,22.14285605520708,121.1683130900065,116.88102569580079,13.34000015258789,4.985415471428598,0.0,0.0
2023-07-14,JPM,143.5751190185547,146.5660628491537,142.27137164640857,145.28149231961643,27011600.0,4.0,2.545413541256977,144.40451487577835,129.960420426956,63.637878829810674,194.33335438096597,44.431938630867066,135.9947942097982,133.39039204915363,13.34000015258789,4.985415471428598,0.0,0.0
2023-07-14,META,307.1847839355469,313.1620027670607,305.68301286381137,310.08886561414164,22576000.0,4.0,11.206875944871854,308.8505221475627,268.84519318446854,70.47927333598584,184.66663083073206,52.43365044009665,281.9608093261719,258.7385431925456,13.34000015258789,4.985415471428598,0.0,0.0
2023-07-14,MSFT,339.9538269042969,346.0490507428633,339.03807386853134,342.2678507449193,28302200.0,4.0,3.537447580603555,341.92250677612094,323.2749358508322,60.672018252521056,181.18251573418118,29.745135627294005,330.5901234944661,316.79034627278645,13.34000015258789,4.985415471428598,0.1609190489293614,-0.9184248236201216
2023-07-14,NVDA,45.4410400390625,48.05842893379774,45.03229116224006,46.5543533849004,772075000.0,4.0,1.797320669056134,45.30663068688171,39.9858814438556,68.27577650817601,192.34309588084292,55.55284413277941,41.59479522705078,35.79688008626302,13.34000015258789,4.985415471428598,-0.2860801863088277,-1.3480112181588777
2023-07-14,TSLA,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,119771100.0,4.0,14.159655981994945,288.9604866707985,243.2665122305687,66.08299077782115,107.56249971317725,40.55038932294073,255.06133321126302,213.82583287556966,13.34000015258789,4.985415471428598,-0.4856339546142665,-0.7921384622237915
2023-07-17,AAPL,192.0669708251953,192.39370132812152,189.9085734412509,189.9976776399959,50520200.0,0.0,2.9584153752212217,193.07899439143245,181.3392322321027,66.65233012565542,123.72329107096158,39.6993463600646,184.74429270426432,177.13481953938802,13.479999542236328,13.408764507986888,-0.9839307232123824,-0.1398597533415161
2023-07-17,AMZN,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200.0,0.0,2.927804501422912,134.73968247296327,123.99831572649963,62.751391854726165,168.982382859775,33.23330850494196,127.97366638183594,119.40750007629394,13.479999542236328,13.408764507986888,-0.5841225948531346,0.1734180204695199
2023-07-17,BA,211.8699951171875,214.22999572753906,211.74000549316406,212.5,3621500.0,0.0,1.2142498694311428,220.1437347560372,204.27126463361122,51.50565184910011,-11.441116009959549,2.195879402676073,213.3046661376953,208.2526662190755,13.479999542236328,13.408764507986888,0.0,0.0
2023-07-17,DIS,84.15703582763672,87.03899173803515,83.90130455541693,86.97013985639255,34503400.0,0.0,-0.8928407500157789,89.93769652469541,85.25963852779483,39.70727211818225,-164.2575566481389,25.364961638423495,88.67079416910808,91.2176690419515,13.479999542236328,13.408764507986888,-0.3763540404066474,1.3789079181274542
2023-07-17,GOOGL,123.90689086914062,126.34228197046,123.45956902871312,125.18920134410803,25716200.0,0.0,0.609207939764147,125.2583858335363,114.96988488789924,57.92033826637494,98.74176665061364,23.180742998664638,121.19912846883138,117.22015851338705,13.479999542236328,13.408764507986888,0.0,0.0
2023-07-17,JPM,147.0358123779297,147.39050354300753,144.13114216124504,144.13114216124504,17262400.0,0.0,2.948067145804117,146.15936181476346,129.2855768449045,66.89535484785853,210.15393671459177,46.525981375050605,136.5296635945638,133.6000658671061,13.479999542236328,13.408764507986888,0.0,0.0
2023-07-17,META,308.9252014160156,310.00925055489523,303.0474437043856,305.8620197562618,25323100.0,0.0,11.420569674457397,311.7487756340056,268.81023315505695,70.93724636117489,158.21112506673109,44.550140329164684,283.2208964029948,260.31191126505536,13.479999542236328,13.408764507986888,0.0,0.0
2023-07-17,MSFT,340.4364013671875,341.67708857215035,336.960451802306,340.3871489068747,20363900.0,0.0,3.8650144797059056,341.31538047160274,323.6486972871863,60.84575658481926,137.11948261247468,24.661797088345523,331.02174784342446,317.74072214762367,13.479999542236328,13.408764507986888,0.0485159332550383,-1.3720850288875557
2023-07-17,NVDA,46.43242645263672,46.4674047762211,45.23416630159501,46.2605351552228,510488000.0,0.0,1.919752688992297,45.98978693019456,39.68329084385329,69.59688264521151,174.14342401865946,55.5528441327794,41.8178284962972,36.10557168324788,13.479999542236328,13.408764507986888,-0.4485202585924589,-0.475181966312455
2023-07-17,TSLA,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600.0,0.0,14.671280582896145,292.56562994918295,243.109370050817,67.91728759881896,137.18993457903773,45.65368691961995,257.82333323160805,215.65566635131836,13.479999542236328,13.408764507986888,-0.4191677057915345,-0.2202481683140754
2023-07-18,AAPL,191.80955505371094,192.4036133115075,190.51254346863507,191.43333225746687,48353800.0,1.0,3.015286724689389,193.52170452074594,181.768790779547,66.24508325639367,116.95880822586612,39.731688253595,185.16607055664062,177.58547770182292,13.300000190734863,18.20595161993237,-0.3710209822657078,0.442749914921405
2023-07-18,AMZN,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54969100.0,1.0,2.8640184924941536,134.99253900260845,124.47945959358294,61.829472977720236,119.83003933774783,22.510922437027023,128.2596664428711,119.8911668141683,13.300000190734863,18.20595161993237,-0.4619924922241437,0.3284426673601174
2023-07-18,BA,211.57000732421875,213.0399932861328,209.57000732421875,211.0,5895800.0,1.0,0.9615329708848606,218.82724375963434,204.7457558131196,51.27498443346429,-32.23542831171341,4.175821861894109,213.24633280436197,208.32499974568685,13.300000190734863,18.20595161993237,0.0,0.0
2023-07-18,DIS,84.54064178466797,85.8685113187781,83.91113671120931,84.1078617368479,21915500.0,1.0,-1.052873669454712,89.80537811660393,84.86376174545661,40.451331514338946,-158.68386946221943,25.3649616384235,88.51276194254557,91.0189811706543,13.300000190734863,18.20595161993237,0.0491175887923833,-0.4604159071227149
2023-07-18,GOOGL,123.0221939086914,123.9367074121014,122.22696015899771,123.85718252034981,26226400.0,1.0,0.7385609910110418,125.29583796239984,114.95529576562751,56.79935184900294,56.73953280223046,16.734824464843857,121.16897608439128,117.52615661621094,13.300000190734863,18.20595161993237,0.0,0.0
2023-07-18,JPM,147.30422973632812,148.01361206672757,146.49897781269547,147.03581242845058,13491700.0,1.0,3.2513524982326203,147.69583925396242,128.8397564491626,67.13160994375431,200.06807606168644,48.10594070722231,136.98176066080728,133.82071940104166,13.300000190734863,18.20595161993237,0.0,0.0
2023-07-18,META,310.347412109375,312.4857057769875,305.9415899130148,309.18381274201954,20764600.0,1.0,11.571297299392654,314.4302026341126,269.2168646266296,71.31345166196223,156.72568414293065,47.2883407007032,284.5283905029297,261.9525769551595,13.300000190734863,18.20595161993237,0.0,0.0
2023-07-18,MSFT,353.9856262207031,361.16401313001876,336.93084583021295,340.5347789596811,64872700.0,1.0,5.158459309428906,346.2846647935959,320.36913464488066,65.29839039180533,260.79825567186253,45.909760303759654,331.8124521891276,318.9552378336588,13.300000190734863,18.20595161993237,0.2175281644023306,-1.2931992830201209
